parent_category,parent_category_link,category,category_link,level
Beverage,/d/beverages,Sparkling Water,/pl/sparkling-water/04002,6
Beverage,/d/beverages,Sports Drink,/pl/sports-drinks/04005,6
Beverage,/d/beverages,Drink Mixes & Beverage Enhancers,/pl/drink-mixes-beverage-enhancers/04008,6
Beverage,/d/beverages,Drink Boxes & Pouches,/pl/drink-boxes-pouches/04010,6
Beverage,/d/beverages,Energy Drinks,/pl/energydrinks/04011,6
Beverage,/d/beverages,Adult Beverage Mixers,/pl/adult-beverage-mixers/08189?pzn=relevance&taxonomyId=08189&fulfillment=all,6
Beverage,/d/beverages,Cocoa Mixes,/pl/cocoa-mixes/0400700011?taxonomyId=0400700011&fulfillment=all,6
Beverage,/d/beverages,Protein Shakes,/pl/proteinshakes/2201000002,6
Beverage,/d/beverages,Glassware & Drinkware,/pl/glassware-drinkware/28004?facets=true&pzn=relevance,6
Beverage,/d/beverages,Soda Stream,/search?query=soda%20stream&searchType=default_search,6
Asian American & Pacific Islander,/d/international-asian,Rice & Noodles,/search?query=AsianRiceNoodles&monet=false&keyword=AsianRiceNoodles&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,Canned Fruit & Vegetables,/search?query=AsianCannedFruitsVeg&monet=false&keyword=AsianCannedFruitsVeg&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,"Sauces, Oils & Spices",/search?query=AsianSaucesOilsSpices&monet=false&keyword=AsianSaucesOilsSpices&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,"Meals, Bowls & Soup",/search?query=AsianMealsBowlsSoups&monet=false&keyword=AsianMealsBowlsSoups&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,Snacks & Candy,/search?query=AsianSnacksCandy&monet=false&keyword=AsianSnacksCandy&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,Beverages,/search?query=AsianBeverages&monet=false&keyword=AsianBeverages&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,Meat & Seafood,/search?query=AsianMeatSeafood&keyword=AsianMeatSeafood&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,Produce,/search?query=AsianProduce&keyword=AsianProduce&searchType=mktg%20attribute&pzn=relevance,6
Asian American & Pacific Islander,/d/international-asian,Vietnamese,/d/international-asian-vietnamese,6
Asian American & Pacific Islander,/d/international-asian,Korean,/d/international-asian-korean,6
Asian American & Pacific Islander,/d/international-asian,Thai,/d/international-asian-thai,6
Asian American & Pacific Islander,/d/international-asian,Indian,/d/international-asian-indian,6
Asian American & Pacific Islander,/d/international-asian,Filipino,/d/international-asian-filipino,6
Vietnamese,/d/international-asian-vietnamese,Asian Home,/f/diversity-and-inclusion/celebrating-asian-culture,6
Vietnamese,/d/international-asian-vietnamese,Chinese,/d/international-asian-chinese,6
Vietnamese,/d/international-asian-vietnamese,Korean,/d/international-asian-korean,6
Vietnamese,/d/international-asian-vietnamese,Indian,/d/international-asian-indian,6
Vietnamese,/d/international-asian-vietnamese,Filipino,/d/international-asian-filipino,6
Vietnamese,/d/international-asian-vietnamese,Japanese,/d/international-asian-japanese,6
Vietnamese,/d/international-asian-vietnamese,Thai,/d/international-asian-thai,6
Thai,/d/international-asian-thai,Asian Home,/f/diversity-and-inclusion/celebrating-asian-culture,6
Thai,/d/international-asian-thai,Chinese,/d/international-asian-chinese,6
Thai,/d/international-asian-thai,Vietnamese,/d/international-asian-vietnamese,6
Thai,/d/international-asian-thai,Korean,/d/international-asian-korean,6
Thai,/d/international-asian-thai,Indian,/d/international-asian-indian,6
Thai,/d/international-asian-thai,Filipino,/d/international-asian-filipino,6
Thai,/d/international-asian-thai,Japanese,/d/international-asian-japanese,6
Indian,/d/international-asian-indian,Asian Home,/f/diversity-and-inclusion/celebrating-asian-culture,6
Indian,/d/international-asian-indian,Chinese,/d/international-asian-chinese,6
Indian,/d/international-asian-indian,Vietnamese,/d/international-asian-vietnamese,6
Indian,/d/international-asian-indian,Korean,/d/international-asian-korean,6
Indian,/d/international-asian-indian,Filipino,/d/international-asian-filipino,6
Indian,/d/international-asian-indian,Japanese,/d/international-asian-japanese,6
Indian,/d/international-asian-indian,Thai,/d/international-asian-thai,6
Filipino,/d/international-asian-filipino,Asian Home,/f/diversity-and-inclusion/celebrating-asian-culture,6
Filipino,/d/international-asian-filipino,Chinese,/d/international-asian-chinese,6
Filipino,/d/international-asian-filipino,Vietnamese,/d/international-asian-vietnamese,6
Filipino,/d/international-asian-filipino,Korean,/d/international-asian-korean,6
Filipino,/d/international-asian-filipino,Indian,/d/international-asian-indian,6
Filipino,/d/international-asian-filipino,Japanese,/d/international-asian-japanese,6
Filipino,/d/international-asian-filipino,Thai,/d/international-asian-thai,6
Coffee Shop,/d/coffee,K-Cups & Pods,/pl/k-cups-coffee-pods/0400300001?taxonomyId=0400300001&fulfillment=all,6
Coffee Shop,/d/coffee,Nespresso Pods & Capsules,/pl/nespresso-pods-capsules/0400300004?taxonomyId=0400300004&fulfillment=all,6
Coffee Shop,/d/coffee,Ground Coffee,/pl/ground-coffee/0400300003?taxonomyId=0400300003&fulfillment=all,6
Coffee Shop,/d/coffee,Whole Coffee Beans,/pl/whole-coffee-beans/0400300002?taxonomyId=0400300002&fulfillment=all,6
Coffee Shop,/d/coffee,Instant Coffee,/pl/instant-coffee/0400300010?taxonomyId=0400300010&fulfillment=all,6
Coffee Shop,/d/coffee,Seasonal & Holiday Flavored Coffee & Creamer,/pl/seasonal-holiday-flavored-coffee-creamer/0400300005?taxonomyId=0400300005&fulfillment=all,6
Coffee Shop,/d/coffee,"Cold Brew, Iced & Bottled Coffee",/pl/cold-brew-iced-bottled-coffee/0400300009?taxonomyId=0400300009&fulfillment=al,6
Coffee Shop,/d/coffee,Espresso Coffee,/pl/espresso-coffee/0400300007?taxonomyId=0400300007&fulfillment=all,6
Coffee Shop,/d/coffee,Decaffeinated Coffee,/pl/decaffeinated-coffee/0400300006?taxonomyId=0400300006&fulfillment=all,6
Coffee Shop,/d/coffee,Coffee Creamers & Flavoring Syrups,/pl/coffee-creamers-flavoring-syrups/0400300008?taxonomyId=0400300008&fulfillment=all,6
Coffee Shop,/d/coffee,Coffee Filters,/pl/filters/2801200002?taxonomyId=2801200002&fulfillment=all,6
Coffee Shop,/d/coffee,Coffee & Espresso Machines,/pl/coffee-makers/2800700009?taxonomyId=2800700009&fulfillment=all,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Meat,/d/meat,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Seafood,/d/seafood,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Produce,/d/produce,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Deli,/d/deli,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Bakery,/d/bakery,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Dairy & Eggs,/d/dairy,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Pantry,/d/grocery,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Beverage,/d/beverages,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Breakfast,/d/breakfast,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Natural & Organic,/d/natural-organic,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Adult Beverage,/d/beer-wine-liquor,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Frozen,/d/frozen,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Health,/d/health,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Vitamins & Supplements,/d/vitamins-supplements,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Personal Care,/d/personal-care,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Beauty,/d/beauty,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Baby,/d/baby,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Home,/d/home-electronics,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Kitchen & Dining,/d/kitchen-dining,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Electronics,/d/electronics,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Patio & Grilling,/d/patio-grilling,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Cleaning & Household,/d/household,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Pets,/d/pet-supplies,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Toys,/d/toys,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Floral,/d/floral,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Vitacost,https://www.vitacost.com/,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Murrays Cheese,/b/murrays-cheese,6
Sunscreen,/pl/all/00?fulfillment=all&query=sunscreen&searchType=mktg attribute&pzn=relevance,Home Chef,/b/home-chef,6
Shop All Departments,/d/shop-all-departments,Meat,/d/meat,6
Shop All Departments,/d/shop-all-departments,Seafood,/d/seafood,6
Shop All Departments,/d/shop-all-departments,Produce,/d/produce,6
Shop All Departments,/d/shop-all-departments,Deli,/d/deli,6
Shop All Departments,/d/shop-all-departments,Bakery,/d/bakery,6
Shop All Departments,/d/shop-all-departments,Dairy & Eggs,/d/dairy,6
Shop All Departments,/d/shop-all-departments,Pantry,/d/grocery,6
Shop All Departments,/d/shop-all-departments,Beverage,/d/beverages,6
Shop All Departments,/d/shop-all-departments,Breakfast,/d/breakfast,6
Shop All Departments,/d/shop-all-departments,Natural & Organic,/d/natural-organic,6
Shop All Departments,/d/shop-all-departments,Adult Beverage,/d/beer-wine-liquor,6
Shop All Departments,/d/shop-all-departments,Frozen,/d/frozen,6
Shop All Departments,/d/shop-all-departments,Health,/d/health,6
Shop All Departments,/d/shop-all-departments,Vitamins & Supplements,/d/vitamins-supplements,6
Shop All Departments,/d/shop-all-departments,Personal Care,/d/personal-care,6
Shop All Departments,/d/shop-all-departments,Beauty,/d/beauty,6
Shop All Departments,/d/shop-all-departments,Baby,/d/baby,6
Shop All Departments,/d/shop-all-departments,Home,/d/home-electronics,6
Shop All Departments,/d/shop-all-departments,Kitchen & Dining,/d/kitchen-dining,6
Shop All Departments,/d/shop-all-departments,Electronics,/d/electronics,6
Shop All Departments,/d/shop-all-departments,Patio & Grilling,/d/patio-grilling,6
Shop All Departments,/d/shop-all-departments,Cleaning & Household,/d/household,6
Shop All Departments,/d/shop-all-departments,Pets,/d/pet-supplies,6
Shop All Departments,/d/shop-all-departments,Toys,/d/toys,6
Shop All Departments,/d/shop-all-departments,Floral,/d/floral,6
Shop All Departments,/d/shop-all-departments,Vitacost,https://www.vitacost.com/,6
Shop All Departments,/d/shop-all-departments,Murrays Cheese,/b/murrays-cheese,6
Shop All Departments,/d/shop-all-departments,Home Chef,/b/home-chef,6
Specialty Diets,/f/shop-by-diet,Keto-Friendly,/f/shop-by-diet/keto-groceries,6
Specialty Diets,/f/shop-by-diet,Mediterranean,/f/shop-by-diet/mediterranean-groceries,6
Specialty Diets,/f/shop-by-diet,Plant-Based,/f/shop-by-diet/plant-based-groceries,6
Specialty Diets,/f/shop-by-diet,Gluten-Free,/f/shop-by-diet/gluten-free-groceries,6
New Arrivals,/f/new-arrivals,Shop All Departments,/d/shop-all-departments,6
New Arrivals,/f/new-arrivals,Shop Our Brands,/b/ourbrands,6
New Arrivals,/f/new-arrivals,Meal Planning,/blog/meal-planning,6
New Arrivals,/f/new-arrivals,Specialty Diets,/f/shop-by-diet,6
New Arrivals,/f/new-arrivals,Shop Your Regulars,/products/start-my-cart,6
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Japanese,/search?keyword=2024AAPIJapaneseEssentials&query=2024AAPIJapaneseEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Filipino,/search?keyword=2024AAPIFilipinoEssentials&query=2024AAPIFilipinoEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Korean,/search?keyword=2024AAPIKoreanEssentials&query=2024AAPIKoreanEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Chinese,/search?keyword=2024AAPIChineseEssentials&query=2024AAPIChineseEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Celebrating Asian Cultures,/f/diversity-and-inclusion/celebrating-asian-culture,Indian,/search?keyword=2024AAPIIndianEssentials&query=2024AAPIIndianEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Shop Summer,/f/summer-shop,Condiments & Seasonings,/search?keyword=Summer25CondimentsSeasonings&query=Summer25CondimentsSeasonings&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Shop Summer,/f/summer-shop,Grilling & Accessories,/search?keyword=Summer25GrillingAccessories&query=Summer25GrillingAccessories&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Shop Summer,/f/summer-shop,Cookout Essentials,/search?keyword=Summer25CookoutEssentials&query=Summer25CookoutEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Fuel Points,/pr/fuel-event,Fuel Points Program,/d/fuel-points-program,6
Fuel Points,/pr/fuel-event,The Fresh Lane Blog,/blog,6
Fuel Points,/pr/fuel-event,Pharmacy & Health,/health,6
Fuel Points,/pr/fuel-event,Boost Membership,/pr/boost,6
Fuel Points,/pr/fuel-event,New Arrivals,/f/new-arrivals,6
Fuel Points,/pr/fuel-event,Digital Coupons,/savings/cl/coupons/,6
Meat,/d/meat,Chicken,/pl/chicken/05002?searchType=curated&pzn=relevance,6
Meat,/d/meat,Ground Beef,/pl/ground-beef-patties/0500100004?pzn=relevance,6
Meat,/d/meat,Steaks,/search?keyword=MeatDeptSteakRoast&query=MeatDeptSteakRoast&searchType=mktgattribute&monet=curated&fullfillment=all,6
Meat,/d/meat,Roasts,/pl/beefroasts/0500100006?&pzn=relevance,6
Meat,/d/meat,Pork & Ham,/pl/pork-ham/05006?searchType=curated&pzn=relevance,6
Meat,/d/meat,Turkey,/pl/turkey/05012?searchType=curated&pzn=relevance,6
Meat,/d/meat,Ready to Cook,/search?keyword=HomeChefReadytoCook&query=HomeChefReadytoCook&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Meat,/d/meat,Plant-Based Meat,/search?keyword=Meat2020Meatless&query=Meat2020Meatless&searchType=mktgattribute&monet=curated&fulfillment=all&pzn=relevance,6
Meat,/d/meat,Frozen Meat,/search?keyword=frozenmeat&query=frozenmeat&searchType=mktgattribute&monet=curated&fulfillment=all,6
Meat,/d/meat,Hot Dogs & Franks,/pl/hot-dogs-franks/05005?searchType=curated&pzn=relevance,6
Meat,/d/meat,"Lamb, Veal & Bison",/pl/lamb-veal-bison/05014?searchType=curated&pzn=relevance,6
Meat,/d/meat,Bacon & Breakfast Sausage,/pl/bacon-breakfast-sausage/05017?searchType=curated&pzn=relevance,6
Meat,/d/meat,Dinner Sausage,/pl/dinner-sausage/05003?searchType=curated&pzn=relevance,6
Meat,/d/meat,Packaged & Sliced Deli Meats,/pl/packaged-deli-meat/05013?searchType=curated&pzn=relevance,6
Meat,/d/meat,"Pepperoni, Salami & Summer Sausage",/pl/pepperoni-salami-summer-sausage/05015?searchType=curated&pzn=relevance,6
Meat,/d/meat,Lunch & Snack Kits,/pl/lunch-snack-kits/05018?searchType=curated&pzn=relevance,6
Meat,/d/meat,Heat & Serve,/pl/heat-serve-meals-and-sides/05016?searchType=curated&pzn=relevance,6
Meat,/d/meat,Enhancements,/pl/refrigerated-pickles-sauerkraut/05008?pzn=relevance,6
Seafood,/d/seafood,Shrimp,/pl/shrimp/0501000009?pzn=relevance,6
Seafood,/d/seafood,Wild Caught Fillets,/search?keyword=SeafoodDeptWildCaughtFish&query=SeafoodDeptWildCaughtFish&searchType=mktg attribute&monet=promo&ful%20lfillment=all,6
Seafood,/d/seafood,Crab & Shellfish,/search?keyword=SeafoodDeptCrabShellFish&query=SeafoodDeptCrabShellFish&searchType=mktg attribute&monet=promo&ful%20lfillment=all&pzn=relevance,6
Seafood,/d/seafood,Farm-Raised Fillets,/search?keyword=SeafoodDeptFarmRaisedFish&query=SeafoodDeptFarmRaisedFish&searchType=mktg attribute&monet=promo&fullfillment=all&pzn=relevance,6
Seafood,/d/seafood,Smoked Salmon,/search?keyword=SeafoodDeptSmokedSalmon&query=SeafoodDeptSmokedSalmon&searchType=mktg attribute&monet=promo&fullfillment=all&pzn=relevance,6
Seafood,/d/seafood,Seafood Salad & Dips,/pl/seafood-salads-dips/0500400020?pzn=relevance,6
Seafood,/d/seafood,Frozen Seafood,/search?keyword=frozenseafoodfresh&query=frozenseafoodfresh&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,6
Seafood,/d/seafood,Fresh Sushi,/pl/sushi/1300800002?pzn=relevance,6
Seafood,/d/seafood,Breaded Fish,/pl/frozen-fish/1900800003?pzn=relevance,6
Seafood,/d/seafood,Canned Seafood,/pl/canned-seafood/0100600007?pzn=relevance,6
Seafood,/d/seafood,Sauce & Breading,/pl/seafoodspices-breading/0500400021?pzn=relevance,6
Seafood,/d/seafood,Breaded Shrimp,/search?keyword=seafoodbreadedshrimp&query=seafoodbreadedshrimp&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,6
Seafood,/d/seafood,Surimi Krab,/search?keyword=seafoodsurimikrab&query=seafoodsurimikrab&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,6
Produce,/d/produce,Spring Produce,/pl/springproduce/0617600004?taxonomyId=0617600004&monet=curated&fulfillment=all&pzn=relevance,6
Produce,/d/produce,Berries,/pl/berries/0611100673,6
Produce,/d/produce,Citrus,/pl/citrus/0611100671?taxonomyId=0611100671&fulfillment=all,6
Produce,/d/produce,Fresh Cut Fruit & Veggies,/pl/fresh-cut-fruit-vegetables/06121,6
Produce,/d/produce,Grapes,/pl/grapes-cherries/0611100681?taxonomyId=0611100681&fulfillment=all,6
Produce,/d/produce,Potatoes,/pl/potatoes/0611200691?taxonomyId=0611200691&fulfillment=all,6
Produce,/d/produce,Apples,/pl/apples/0611100667?taxonomyId=0611100667&fulfillment=all,6
Produce,/d/produce,Broccoli & Cauliflower,/pl/broccolicauliflower/0611200685?taxonomyId=0611100685&fulfillment=all,6
Produce,/d/produce,"Nuts, Trail Mix & Seeds",/pl/nuts-trail-mix-seeds/01022?taxonomyId=01022&fulfillment=all,6
Produce,/d/produce,Carrots,/pl/carrots/0611200682?taxonomyId=0611200682&fulfillment=all,6
Produce,/d/produce,Salad Mix,/pl/salads/06114,6
Produce,/d/produce,Tomatoes,/pl/tomatoes/0611200690,6
Produce,/d/produce,Fresh Prepared Fruits & Vegetables,/pl/packaged-produce/06123,6
Produce,/d/produce,Onions & Garlic,/pl/onions/0611200692,6
Produce,/d/produce,Mushrooms,/pl/ mushrooms/0611200686,6
Produce,/d/produce,Peppers,/pl/peppers/0611200689,6
Produce,/d/produce,Tropical Fruits,/pl/tropicalfruits/0611100675?taxonomyId=0611100675&fulfillment=all,6
Produce,/d/produce,Avocados,/pl/avocado/0611100680?taxonomyId=0611100680&fulfillment=all,6
Deli,/d/deli,Ham Deli Meat,/pl/fresh-deli-hammeat/1300100002?pzn=relevance&taxonomyId=1300100002&fulfillment=all,6
Deli,/d/deli,Turkey Deli Meat,/pl/fresh-deliturkey-meat/1300100003?pzn=relevance&taxonomyId=1300100003&fulfillment=all,6
Deli,/d/deli,All Deli Meat,/pl/fresh-deli-meats/13001?&pzn=relevance,6
Deli,/d/deli,All Deli Cheese,/pl/fresh-deli-cheese/13002,6
Deli,/d/deli,Chicken & Ribs,/search?keyword=delichickenandribs&query=delichickenandribs&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,6
Deli,/d/deli,Sushi,/pl/sushi/1300800002?fulfillment=all&searchType=natural&pzn=relevance,6
Deli,/d/deli,Packaged Deli Meat,/pl/packaged-deli-meat/13003?fulfillment=all&searchType=natural&monet=promo&pzn=relevance,6
Deli,/d/deli,Packaged Deli Cheese,/pl/packaged-deli-cheese/13004,6
Deli,/d/deli,"Hummus, Salsa, Dips & Snacks",/pl/olives-dips-spreads-snacks/13011?fulfillment=all&searchType=natural&monet=promo&pzn=relevance,6
Deli,/d/deli,Specialty Cheese,/pl/specialty-cheeses/13005?fulfillment=all&searchType=natural&monet=promo&pzn=relevance,6
Deli,/d/deli,Charcuterie Meats & Cheese,/search?keyword=CharcuterieDeliDept&query=CharcuterieDeliDept&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Deli,/d/deli,Murray’s Cheese,/b/murrays-cheese,6
Deli,/d/deli,Soups,/pl/soups/1300600008,6
Deli,/d/deli,Home Chef,/b/home-chef,6
Deli,/d/deli,Sandwiches & Salads,/pl/grab-go-meals/13008,6
Deli,/d/deli,Cold Side Dishes,/search?keyword=delicoldpreparedsides&query=delicoldpreparedsides&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,6
Deli,/d/deli,Party Platters,/pl/party-platters/13010?&pzn=relevance,6
Deli,/d/deli,Deli Online Catering,/fresh,6
Dairy & Eggs,/d/dairy,Cheese,/pl/cheese/02002?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Milk & Plant-Based Milk,/pl/milk-plant-based- milk/02001?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Yogurt,/pl/yogurt/02009?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Butter & Margarine,/pl/butter-margarine/02004?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Eggs & Egg Substitutes,/pl/eggs-egg-substitutes/02003?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Cream & Creamer,/pl/cream-creamer/02005,6
Dairy & Eggs,/d/dairy,Sour Cream & Dips,/pl/sour-cream-dips/02006?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Refrigerated Dough & Crust,/pl/refrigerated-dough-crust/02007?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Pudding & Gelatin,/pl/pudding-gelatin/02008?searchType=curated&pzn=relevance,6
Dairy & Eggs,/d/dairy,Simple Truth,/search?keyword=DairyOBSTO&query=DairyOBSTO&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Dairy & Eggs,/d/dairy,Private Selection,/search?keyword=DiaryOBPS&query=DiaryOBPS&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Dairy & Eggs,/d/dairy,Kroger,/search?keyword=DairyOBKroger&query=DairyOBKroger&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Dairy & Eggs,/d/dairy,Murray’s Cheese,:/search?keyword=DairyOBMurrays&query=DairyOBMurrays&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,6
Pantry,/d/grocery,"Packaged Bread, Buns, and Rolls",/pl/packaged-bread/01016,6
Pantry,/d/grocery,Snacks,/d/snacks,6
Pantry,/d/grocery,Beverage,/d/beverages,6
Pantry,/d/grocery,Snack Cakes & Pies,/pl/snack-cakes-pies/0102000010,6
Pantry,/d/grocery,Baking & Cooking,/pl/baking-cooking/01012?searchType=natural&pzn=relevance,6
Pantry,/d/grocery,Pasta & Pasta Sauce,/pl/pasta-pasta-sauces/01010,6
Pantry,/d/grocery,Spices & Seasonings,/pl/spices-seasonings/01015?pzn=relevance,6
Pantry,/d/grocery,"Grains, Beans & Rice",/pl/grains-beans-rice/01007,6
Pantry,/d/grocery,Canned Foods,/pl/canned-foods/01006,6
