parent_category,parent_category_link,category,category_link,level
Reproductive & Sexual Health Appointments,https://www.kroger.com/health/schedule-appointment?type=Reproductive%20%26%20Sexual%20Health,Explore the Pharmacy,/health/pharmacy,4
Reproductive & Sexual Health Appointments,https://www.kroger.com/health/schedule-appointment?type=Reproductive%20%26%20Sexual%20Health,Explore The Little Clinic,/health/clinic,4
Reproductive & Sexual Health Appointments,https://www.kroger.com/health/schedule-appointment?type=Reproductive%20%26%20Sexual%20Health,Explore Healthy Nutrition,/health/info,4
Reproductive & Sexual Health Appointments,https://www.kroger.com/health/schedule-appointment?type=Reproductive%20%26%20Sexual%20Health,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Reproductive & Sexual Health Appointments,https://www.kroger.com/health/schedule-appointment?type=Reproductive%20%26%20Sexual%20Health,Explore Virtual Care,/health/clinic/virtual-care,4
All Clinic Appointments,https://www.kroger.com/health/schedule-appointment,View All Healthcare Departments,/health,4
All Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore the Pharmacy,/health/pharmacy,4
All Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore The Little Clinic,/health/clinic,4
All Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore Healthy Nutrition,/health/info,4
All Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
All Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore Virtual Care,/health/clinic/virtual-care,4
Accepted Insurance Plans,https://www.kroger.com/health/clinic/billing-insurance-payment,View All Clinic Services,/health/clinic/services,4
Accepted Insurance Plans,https://www.kroger.com/health/clinic/billing-insurance-payment,Explore The Little Clinic,/health/clinic,4
Accepted Insurance Plans,https://www.kroger.com/health/clinic/billing-insurance-payment,Find a Clinic,/health-services/clinic/locations,4
Accepted Insurance Plans,https://www.kroger.com/health/clinic/billing-insurance-payment,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Accepted Insurance Plans,https://www.kroger.com/health/clinic/billing-insurance-payment,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,4
Accepted Insurance Plans,https://www.kroger.com/health/clinic/billing-insurance-payment,Get Vaccinated,/health/clinic/vaccinations,4
Payment Methods,https://www.kroger.com/health/clinic/billing-insurance-payment#payments,View All Clinic Services,/health/clinic/services,4
Payment Methods,https://www.kroger.com/health/clinic/billing-insurance-payment#payments,Explore The Little Clinic,/health/clinic,4
Payment Methods,https://www.kroger.com/health/clinic/billing-insurance-payment#payments,Find a Clinic,/health-services/clinic/locations,4
Payment Methods,https://www.kroger.com/health/clinic/billing-insurance-payment#payments,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Payment Methods,https://www.kroger.com/health/clinic/billing-insurance-payment#payments,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,4
Payment Methods,https://www.kroger.com/health/clinic/billing-insurance-payment#payments,Get Vaccinated,/health/clinic/vaccinations,4
Online Bill Pay,https://www.kroger.com/health/clinic/billing-insurance-payment,View All Clinic Services,/health/clinic/services,4
Online Bill Pay,https://www.kroger.com/health/clinic/billing-insurance-payment,Explore The Little Clinic,/health/clinic,4
Online Bill Pay,https://www.kroger.com/health/clinic/billing-insurance-payment,Find a Clinic,/health-services/clinic/locations,4
Online Bill Pay,https://www.kroger.com/health/clinic/billing-insurance-payment,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Online Bill Pay,https://www.kroger.com/health/clinic/billing-insurance-payment,Explore the Medicare Resource Center,/health/pharmacy/prescriptions/medicare-part-d,4
Online Bill Pay,https://www.kroger.com/health/clinic/billing-insurance-payment,Get Vaccinated,/health/clinic/vaccinations,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Tracey Shaffer,/health/experts/tracey-shaffer,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Stephanie Skinner-Lucas,/health/experts/stephanie-skinner-lucas,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Marcella Ranieri,/health/experts/marcella-ranieri,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Kristen Keen,/health/experts/kristen-keen,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Elizabeth Calvelage,/health/experts/elizabeth-calvelage,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,View All Dietitians,/health/registered-dietitians,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Enhance Your Heart Health†,/health/info/heart-health,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Learn About Diabetes Management†,/health/info/diabetes-care,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Improve Your Digestion & Gut Health†,/health/info/digestive-system-health,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Boost Your Immune System†,/health/info/immune-support,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Strengthen Your Mental Wellness†,/health/info/mental-wellness,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,View All Healthcare Departments,/health,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Learn About Nutrition Counseling,/health/clinic/services/virtual-care#virtualnutrition,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Shop by Dietary Lifestyle,/f/shop-by-diet,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Check Out OptUP™,/health/pharmacy/optup,4
Explore Healthy Nutrition,https://www.kroger.com/health/nutrition,Explore Food & OTC Benefit Cards,/i/benefit-card,4
FoodHealth Score,https://www.kroger.com/health/nutrition/optup,View All Healthcare Departments,/health,4
FoodHealth Score,https://www.kroger.com/health/nutrition/optup,Explore Healthy Nutrition,/health/info,4
FoodHealth Score,https://www.kroger.com/health/nutrition/optup,View My Nutrition Insights,/nutritioninsights,4
FoodHealth Score,https://www.kroger.com/health/nutrition/optup,Learn About Nutrition Counseling,/health/clinic/services/virtual-care#virtualnutrition,4
FoodHealth Score,https://www.kroger.com/health/nutrition/optup,Better-For-You Recipes,/blog/health/better-for-you-recipes,4
FoodHealth Score,https://www.kroger.com/health/nutrition/optup,Shop by Diet,/f/shop-by-diet,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Tracey Shaffer,/health/experts/tracey-shaffer,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Stephanie Skinner-Lucas,/health/experts/stephanie-skinner-lucas,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Marcella Ranieri,/health/experts/marcella-ranieri,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Kristen Keen,/health/experts/kristen-keen,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Elizabeth Calvelage,/health/experts/elizabeth-calvelage,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,View All Dietitians,/health/registered-dietitians,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Enhance Your Heart Health†,/health/info/heart-health,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Learn About Diabetes Management†,/health/info/diabetes-care,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Improve Your Digestion & Gut Health†,/health/info/digestive-system-health,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Boost Your Immune System†,/health/info/immune-support,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Strengthen Your Mental Wellness†,/health/info/mental-wellness,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,View All Healthcare Departments,/health,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Learn About Nutrition Counseling,/health/clinic/services/virtual-care#virtualnutrition,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Shop by Dietary Lifestyle,/f/shop-by-diet,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Check Out OptUP™,/health/pharmacy/optup,4
Health Solutions,https://www.kroger.com/health/nutrition#healthsolutions,Explore Food & OTC Benefit Cards,/i/benefit-card,4
Mental Wellness,https://www.kroger.com/health/info/mental-wellness,View All Healthcare Departments,/health,4
Mental Wellness,https://www.kroger.com/health/info/mental-wellness,Explore Healthy Nutrition,/health/info,4
Mental Wellness,https://www.kroger.com/health/info/mental-wellness,Explore the Pharmacy,/health/pharmacy,4
Mental Wellness,https://www.kroger.com/health/info/mental-wellness,"Learn More About Opioids
(Opens in a new tab or window)",https://generationrx.org/learn/understand-the-issue/,4
Mental Wellness,https://www.kroger.com/health/info/mental-wellness,Learn More About Mental Wellness,https://krogerhealth.everfi-next.net/student/dashboard/wellness-resources/krogerhealth-mental-wellness-education,4
Mental Wellness,https://www.kroger.com/health/info/mental-wellness,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Dietitian Appointments,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,View All Healthcare Departments,/health,4
Dietitian Appointments,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore the Pharmacy,/health/pharmacy,4
Dietitian Appointments,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore The Little Clinic,/health/clinic,4
Dietitian Appointments,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore Healthy Nutrition,/health/info,4
Dietitian Appointments,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Dietitian Appointments,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore Virtual Care,/health/clinic/virtual-care,4
Our Registered Dietitians,https://www.kroger.com/health/registered-dietitians,View All Healthcare Departments,/health,4
Our Registered Dietitians,https://www.kroger.com/health/registered-dietitians,Learn About Nutrition Counseling,/health/clinic/services/virtual-care#virtualnutrition,4
Our Registered Dietitians,https://www.kroger.com/health/registered-dietitians,Explore Healthy Nutrition,/health/info,4
Our Registered Dietitians,https://www.kroger.com/health/registered-dietitians,Better-for-You Recipes,/blog/health/better-for-you-recipes,4
Our Registered Dietitians,https://www.kroger.com/health/registered-dietitians,Shop Dietary Lifestyles,/f/shop-by-diet,4
Our Registered Dietitians,https://www.kroger.com/health/registered-dietitians,Check Out OptUP™,/health/pharmacy/optup,4
School Vaccines,https://www.kroger.com/health/vaccines/school,View All Healthcare Departments,/health,4
School Vaccines,https://www.kroger.com/health/vaccines/school,See Vaccines for All Ages,/health/clinic/vaccinations,4
School Vaccines,https://www.kroger.com/health/vaccines/school,Explore the Pharmacy,/health/pharmacy,4
School Vaccines,https://www.kroger.com/health/vaccines/school,Explore The Little Clinic,/health/clinic,4
School Vaccines,https://www.kroger.com/health/vaccines/school,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
School Vaccines,https://www.kroger.com/health/vaccines/school,Find a Clinic,/health-services/clinic/locations,4
Travel Vaccines,https://www.kroger.com/health/vaccines/travel,View All Healthcare Departments,/health,4
Travel Vaccines,https://www.kroger.com/health/vaccines/travel,See All Vaccines,/health/clinic/vaccinations,4
Travel Vaccines,https://www.kroger.com/health/vaccines/travel,Explore The Little Clinic,/health/clinic,4
Travel Vaccines,https://www.kroger.com/health/vaccines/travel,Find a Clinic,/health-services/clinic/locations,4
Travel Vaccines,https://www.kroger.com/health/vaccines/travel,Explore the Pharmacy,/health/pharmacy,4
Travel Vaccines,https://www.kroger.com/health/vaccines/travel,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Shop Summer,/f/summer-shop,Condiments & Seasonings,/search?keyword=Summer25CondimentsSeasonings&query=Summer25CondimentsSeasonings&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Shop Summer,/f/summer-shop,Grilling & Accessories,/search?keyword=Summer25GrillingAccessories&query=Summer25GrillingAccessories&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Shop Summer,/f/summer-shop,Cookout Essentials,/search?keyword=Summer25CookoutEssentials&query=Summer25CookoutEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Fuel Points,/pr/fuel-event,Fuel Points Program,/d/fuel-points-program,4
Fuel Points,/pr/fuel-event,The Fresh Lane Blog,/blog,4
Fuel Points,/pr/fuel-event,Pharmacy & Health,/health,4
Fuel Points,/pr/fuel-event,Boost Membership,/pr/boost,4
Fuel Points,/pr/fuel-event,New Arrivals,/f/new-arrivals,4
Fuel Points,/pr/fuel-event,Digital Coupons,/savings/cl/coupons/,4
